stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,5,10,0.05,cosine,42,400,5.0,eom,0.2,euclidean,ok,完成,3,0.1647808908045977,1835,409,711,8181,0.7346443965517241,0.8352191091954023,0.40668568330217036,0.38712859195402305
stage2,5,10,0.05,cosine,42,400,5.0,leaf,0.0,euclidean,ok,完成,10,0.48895474137931033,5445,409,711,967,0.08683548850574713,0.21488864942528735,0.9815921762404004,0.6642852011494254
stage2,5,10,0.05,cosine,42,400,5.0,leaf,0.05,euclidean,ok,完成,10,0.48895474137931033,5445,409,711,967,0.08683548850574713,0.21488864942528735,0.9815921762404004,0.6642852011494254
stage2,5,10,0.05,cosine,42,400,5.0,leaf,0.1,euclidean,ok,完成,10,0.48895474137931033,5445,409,711,967,0.08683548850574713,0.21488864942528735,0.9815921762404004,0.6642852011494254
stage2,5,10,0.05,cosine,42,400,5.0,leaf,0.2,euclidean,ok,完成,10,0.48895474137931033,5445,409,711,967,0.08683548850574713,0.21488864942528735,0.9815921762404004,0.6642852011494254
stage2,5,10,0.05,cosine,42,400,10.0,eom,0.0,euclidean,ok,完成,4,0.10344827586206896,1152,402,705,8166,0.7332974137931034,0.8604525862068966,0.482623981254008,0.408885775862069
stage2,5,10,0.05,cosine,42,400,10.0,eom,0.05,euclidean,ok,完成,4,0.10344827586206896,1152,402,705,8166,0.7332974137931034,0.8604525862068966,0.482623981254008,0.408885775862069
stage2,5,10,0.05,cosine,42,400,10.0,eom,0.1,euclidean,ok,完成,4,0.10344827586206896,1152,402,705,8166,0.7332974137931034,0.8604525862068966,0.482623981254008,0.408885775862069
stage2,5,10,0.05,cosine,42,400,10.0,eom,0.2,euclidean,ok,完成,4,0.10344827586206896,1152,402,705,8166,0.7332974137931034,0.8604525862068966,0.482623981254008,0.408885775862069
stage2,5,10,0.05,cosine,42,400,10.0,leaf,0.0,euclidean,ok,完成,10,0.35955459770114945,4004,402,705,1339,0.12024066091954023,0.27954382183908044,0.9719513273826644,0.6801526580459771
stage2,5,10,0.05,cosine,42,400,10.0,leaf,0.05,euclidean,ok,完成,10,0.35955459770114945,4004,402,705,1339,0.12024066091954023,0.27954382183908044,0.9719513273826644,0.6801526580459771
stage2,5,10,0.05,cosine,42,400,10.0,leaf,0.1,euclidean,ok,完成,10,0.35955459770114945,4004,402,705,1339,0.12024066091954023,0.27954382183908044,0.9719513273826644,0.6801526580459771
stage2,5,10,0.05,cosine,42,400,10.0,leaf,0.2,euclidean,ok,完成,10,0.35955459770114945,4004,402,705,1339,0.12024066091954023,0.27954382183908044,0.9719513273826644,0.6801526580459771
stage2,5,10,0.05,cosine,42,400,15.0,eom,0.0,euclidean,ok,完成,4,0.11054238505747127,1231,706,402,8086,0.7261135057471264,0.8533584770114943,0.48548936873104376,0.4103315373563218
stage2,5,10,0.05,cosine,42,400,15.0,eom,0.05,euclidean,ok,完成,4,0.11054238505747127,1231,706,402,8086,0.7261135057471264,0.8533584770114943,0.48548936873104376,0.4103315373563218
stage2,5,10,0.05,cosine,42,400,15.0,eom,0.1,euclidean,ok,完成,4,0.11054238505747127,1231,706,402,8086,0.7261135057471264,0.8533584770114943,0.48548936873104376,0.4103315373563218
stage2,5,10,0.05,cosine,42,400,15.0,eom,0.2,euclidean,ok,完成,4,0.11054238505747127,1231,706,402,8086,0.7261135057471264,0.8533584770114943,0.48548936873104376,0.4103315373563218
stage2,5,10,0.05,cosine,42,400,15.0,leaf,0.0,euclidean,ok,完成,10,0.38873922413793105,4329,706,402,1211,0.10874640804597702,0.26679238505747127,0.9741202598137829,0.6773958333333334
stage2,5,10,0.05,cosine,42,400,15.0,leaf,0.05,euclidean,ok,完成,10,0.38873922413793105,4329,706,402,1211,0.10874640804597702,0.26679238505747127,0.9741202598137829,0.6773958333333334
stage2,5,10,0.05,cosine,42,400,15.0,leaf,0.1,euclidean,ok,完成,10,0.38873922413793105,4329,706,402,1211,0.10874640804597702,0.26679238505747127,0.9741202598137829,0.6773958333333334
stage2,5,10,0.05,cosine,42,400,15.0,leaf,0.2,euclidean,ok,完成,10,0.38873922413793105,4329,706,402,1211,0.10874640804597702,0.26679238505747127,0.9741202598137829,0.6773958333333334
stage2,5,10,0.05,cosine,42,400,30.0,eom,0.0,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,400,30.0,eom,0.05,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,400,30.0,eom,0.1,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,400,30.0,eom,0.2,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,400,30.0,leaf,0.0,euclidean,ok,完成,8,0.4595007183908046,5117,678,577,1228,0.11027298850574713,0.30334051724137934,0.9615511694127122,0.6323997844827587
stage2,5,10,0.05,cosine,42,400,30.0,leaf,0.05,euclidean,ok,完成,8,0.4595007183908046,5117,678,577,1228,0.11027298850574713,0.30334051724137934,0.9615511694127122,0.6323997844827587
stage2,5,10,0.05,cosine,42,400,30.0,leaf,0.1,euclidean,ok,完成,8,0.4595007183908046,5117,678,577,1228,0.11027298850574713,0.30334051724137934,0.9615511694127122,0.6323997844827587
stage2,5,10,0.05,cosine,42,400,30.0,leaf,0.2,euclidean,ok,完成,8,0.4595007183908046,5117,678,577,1228,0.11027298850574713,0.30334051724137934,0.9615511694127122,0.6323997844827587
stage2,5,10,0.05,cosine,42,400,50.0,eom,0.0,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,400,50.0,eom,0.05,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,400,50.0,eom,0.1,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,400,50.0,eom,0.2,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,400,50.0,leaf,0.0,euclidean,ok,完成,7,0.46758261494252873,5207,702,571,1352,0.12140804597701149,0.31645114942528735,0.9670310924894365,0.6160125718390805
stage2,5,10,0.05,cosine,42,400,50.0,leaf,0.05,euclidean,ok,完成,7,0.46758261494252873,5207,702,571,1352,0.12140804597701149,0.31645114942528735,0.9670310924894365,0.6160125718390805
stage2,5,10,0.05,cosine,42,400,50.0,leaf,0.1,euclidean,ok,完成,7,0.46758261494252873,5207,702,571,1352,0.12140804597701149,0.31645114942528735,0.9670310924894365,0.6160125718390805
stage2,5,10,0.05,cosine,42,400,50.0,leaf,0.2,euclidean,ok,完成,7,0.46758261494252873,5207,702,571,1352,0.12140804597701149,0.31645114942528735,0.9670310924894365,0.6160125718390805
stage2,5,10,0.05,cosine,42,400,75.0,eom,0.0,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,400,75.0,eom,0.05,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,400,75.0,eom,0.1,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,400,75.0,eom,0.2,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,400,75.0,leaf,0.0,euclidean,ok,完成,8,0.506555316091954,5641,635,592,1200,0.10775862068965517,0.2507183908045977,0.9755571406881596,0.6295621408045977
stage2,5,10,0.05,cosine,42,400,75.0,leaf,0.05,euclidean,ok,完成,8,0.506555316091954,5641,635,592,1200,0.10775862068965517,0.2507183908045977,0.9755571406881596,0.6295621408045977
stage2,5,10,0.05,cosine,42,400,75.0,leaf,0.1,euclidean,ok,完成,8,0.506555316091954,5641,635,592,1200,0.10775862068965517,0.2507183908045977,0.9755571406881596,0.6295621408045977
stage2,5,10,0.05,cosine,42,400,75.0,leaf,0.2,euclidean,ok,完成,8,0.506555316091954,5641,635,592,1200,0.10775862068965517,0.2507183908045977,0.9755571406881596,0.6295621408045977
stage2,5,10,0.05,cosine,42,400,100.0,eom,0.0,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,400,100.0,eom,0.05,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,400,100.0,eom,0.1,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,400,100.0,eom,0.2,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,400,100.0,leaf,0.0,euclidean,ok,完成,7,0.552801724137931,6156,597,587,945,0.08485991379310345,0.23688936781609196,0.9848481185848166,0.6173236350574713
stage2,5,10,0.05,cosine,42,400,100.0,leaf,0.05,euclidean,ok,完成,7,0.552801724137931,6156,597,587,945,0.08485991379310345,0.23688936781609196,0.9848481185848166,0.6173236350574713
stage2,5,10,0.05,cosine,42,400,100.0,leaf,0.1,euclidean,ok,完成,7,0.552801724137931,6156,597,587,945,0.08485991379310345,0.23688936781609196,0.9848481185848166,0.6173236350574713
stage2,5,10,0.05,cosine,42,400,100.0,leaf,0.2,euclidean,ok,完成,7,0.552801724137931,6156,597,587,945,0.08485991379310345,0.23688936781609196,0.9848481185848166,0.6173236350574713
stage2,5,10,0.05,cosine,42,500,,eom,0.0,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,eom,0.05,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,eom,0.1,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,eom,0.2,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,leaf,0.0,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,leaf,0.05,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,leaf,0.1,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,,leaf,0.2,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage2,5,10,0.05,cosine,42,500,5.0,eom,0.0,euclidean,ok,完成,2,0.20150862068965517,2244,711,8181,8181,0.7346443965517241,0.7984913793103449,0.4020365198048856,0.3754558189655173
stage2,5,10,0.05,cosine,42,500,5.0,eom,0.05,euclidean,ok,完成,2,0.20150862068965517,2244,711,8181,8181,0.7346443965517241,0.7984913793103449,0.4020365198048856,0.3754558189655173
stage2,5,10,0.05,cosine,42,500,5.0,eom,0.1,euclidean,ok,完成,2,0.20150862068965517,2244,711,8181,8181,0.7346443965517241,0.7984913793103449,0.4020365198048856,0.3754558189655173
stage2,5,10,0.05,cosine,42,500,5.0,eom,0.2,euclidean,ok,完成,2,0.20150862068965517,2244,711,8181,8181,0.7346443965517241,0.7984913793103449,0.4020365198048856,0.3754558189655173
stage2,5,10,0.05,cosine,42,500,5.0,leaf,0.0,euclidean,ok,完成,6,0.4319324712643678,4810,711,523,1609,0.14448635057471265,0.39304956896551724,0.9549100212384882,0.5964644396551724
stage2,5,10,0.05,cosine,42,500,5.0,leaf,0.05,euclidean,ok,完成,6,0.4319324712643678,4810,711,523,1609,0.14448635057471265,0.39304956896551724,0.9549100212384882,0.5964644396551724
stage2,5,10,0.05,cosine,42,500,5.0,leaf,0.1,euclidean,ok,完成,6,0.4319324712643678,4810,711,523,1609,0.14448635057471265,0.39304956896551724,0.9549100212384882,0.5964644396551724
stage2,5,10,0.05,cosine,42,500,5.0,leaf,0.2,euclidean,ok,完成,6,0.4319324712643678,4810,711,523,1609,0.14448635057471265,0.39304956896551724,0.9549100212384882,0.5964644396551724
stage2,5,10,0.05,cosine,42,500,10.0,eom,0.0,euclidean,ok,完成,3,0.13954741379310345,1554,705,711,8166,0.7332974137931034,0.8604525862068966,0.4744746632617233,0.39005603448275866
stage2,5,10,0.05,cosine,42,500,10.0,eom,0.05,euclidean,ok,完成,3,0.13954741379310345,1554,705,711,8166,0.7332974137931034,0.8604525862068966,0.4744746632617233,0.39005603448275866
stage2,5,10,0.05,cosine,42,500,10.0,eom,0.1,euclidean,ok,完成,3,0.13954741379310345,1554,705,711,8166,0.7332974137931034,0.8604525862068966,0.4744746632617233,0.39005603448275866
stage2,5,10,0.05,cosine,42,500,10.0,eom,0.2,euclidean,ok,完成,3,0.13954741379310345,1554,705,711,8166,0.7332974137931034,0.8604525862068966,0.4744746632617233,0.39005603448275866
stage2,5,10,0.05,cosine,42,500,10.0,leaf,0.0,euclidean,ok,完成,8,0.4374102011494253,4871,705,711,1339,0.12024066091954023,0.27954382183908044,0.9766642980474,0.6407959770114944
stage2,5,10,0.05,cosine,42,500,10.0,leaf,0.05,euclidean,ok,完成,8,0.4374102011494253,4871,705,711,1339,0.12024066091954023,0.27954382183908044,0.9766642980474,0.6407959770114944
stage2,5,10,0.05,cosine,42,500,10.0,leaf,0.1,euclidean,ok,完成,8,0.4374102011494253,4871,705,711,1339,0.12024066091954023,0.27954382183908044,0.9766642980474,0.6407959770114944
stage2,5,10,0.05,cosine,42,500,10.0,leaf,0.2,euclidean,ok,完成,8,0.4374102011494253,4871,705,711,1339,0.12024066091954023,0.27954382183908044,0.9766642980474,0.6407959770114944
stage2,5,10,0.05,cosine,42,500,15.0,eom,0.0,euclidean,ok,完成,3,0.14664152298850575,1633,706,711,8086,0.7261135057471264,0.8533584770114943,0.47743721770781183,0.39150179597701146
stage2,5,10,0.05,cosine,42,500,15.0,eom,0.05,euclidean,ok,完成,3,0.14664152298850575,1633,706,711,8086,0.7261135057471264,0.8533584770114943,0.47743721770781183,0.39150179597701146
stage2,5,10,0.05,cosine,42,500,15.0,eom,0.1,euclidean,ok,完成,3,0.14664152298850575,1633,706,711,8086,0.7261135057471264,0.8533584770114943,0.47743721770781183,0.39150179597701146
stage2,5,10,0.05,cosine,42,500,15.0,eom,0.2,euclidean,ok,完成,3,0.14664152298850575,1633,706,711,8086,0.7261135057471264,0.8533584770114943,0.47743721770781183,0.39150179597701146
stage2,5,10,0.05,cosine,42,500,15.0,leaf,0.0,euclidean,ok,完成,7,0.5134698275862069,5718,706,711,1211,0.10874640804597702,0.26679238505747127,0.9773510800037478,0.6159766522988507
stage2,5,10,0.05,cosine,42,500,15.0,leaf,0.05,euclidean,ok,完成,7,0.5134698275862069,5718,706,711,1211,0.10874640804597702,0.26679238505747127,0.9773510800037478,0.6159766522988507
stage2,5,10,0.05,cosine,42,500,15.0,leaf,0.1,euclidean,ok,完成,7,0.5134698275862069,5718,706,711,1211,0.10874640804597702,0.26679238505747127,0.9773510800037478,0.6159766522988507
stage2,5,10,0.05,cosine,42,500,15.0,leaf,0.2,euclidean,ok,完成,7,0.5134698275862069,5718,706,711,1211,0.10874640804597702,0.26679238505747127,0.9773510800037478,0.6159766522988507
stage2,5,10,0.05,cosine,42,500,30.0,eom,0.0,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,500,30.0,eom,0.05,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,500,30.0,eom,0.1,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,500,30.0,eom,0.2,euclidean,ok,完成,3,0.10856681034482758,1209,678,577,8672,0.7787356321839081,0.8914331896551724,0.42485376571885164,0.3795226293103448
stage2,5,10,0.05,cosine,42,500,30.0,leaf,0.0,euclidean,ok,完成,6,0.5385237068965517,5997,678,577,1228,0.11027298850574713,0.30334051724137934,0.9690312999600179,0.5926928879310345
stage2,5,10,0.05,cosine,42,500,30.0,leaf,0.05,euclidean,ok,完成,6,0.5385237068965517,5997,678,577,1228,0.11027298850574713,0.30334051724137934,0.9690312999600179,0.5926928879310345
stage2,5,10,0.05,cosine,42,500,30.0,leaf,0.1,euclidean,ok,完成,6,0.5385237068965517,5997,678,577,1228,0.11027298850574713,0.30334051724137934,0.9690312999600179,0.5926928879310345
stage2,5,10,0.05,cosine,42,500,30.0,leaf,0.2,euclidean,ok,完成,6,0.5385237068965517,5997,678,577,1228,0.11027298850574713,0.30334051724137934,0.9690312999600179,0.5926928879310345
stage2,5,10,0.05,cosine,42,500,50.0,eom,0.0,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,500,50.0,eom,0.05,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,500,50.0,eom,0.1,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,500,50.0,eom,0.2,euclidean,ok,完成,3,0.13020833333333334,1450,702,571,8413,0.7554777298850575,0.8697916666666666,0.4364515353543186,0.3843358477011494
stage2,5,10,0.05,cosine,42,500,50.0,leaf,0.0,euclidean,ok,完成,6,0.5114044540229885,5695,702,571,1352,0.12140804597701149,0.31645114942528735,0.9714783461141993,0.5948660201149426
stage2,5,10,0.05,cosine,42,500,50.0,leaf,0.05,euclidean,ok,完成,6,0.5114044540229885,5695,702,571,1352,0.12140804597701149,0.31645114942528735,0.9714783461141993,0.5948660201149426
stage2,5,10,0.05,cosine,42,500,50.0,leaf,0.1,euclidean,ok,完成,6,0.5114044540229885,5695,702,571,1352,0.12140804597701149,0.31645114942528735,0.9714783461141993,0.5948660201149426
stage2,5,10,0.05,cosine,42,500,50.0,leaf,0.2,euclidean,ok,完成,6,0.5114044540229885,5695,702,571,1352,0.12140804597701149,0.31645114942528735,0.9714783461141993,0.5948660201149426
stage2,5,10,0.05,cosine,42,500,75.0,eom,0.0,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,500,75.0,eom,0.05,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,500,75.0,eom,0.1,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,500,75.0,eom,0.2,euclidean,ok,完成,3,0.1676544540229885,1867,635,8042,8042,0.7221623563218391,0.8323455459770115,0.4392406759663205,0.3905858477011494
stage2,5,10,0.05,cosine,42,500,75.0,leaf,0.0,euclidean,ok,完成,7,0.4964978448275862,5529,635,592,1760,0.15804597701149425,0.3010057471264368,0.9454285404977144,0.5994357040229885
stage2,5,10,0.05,cosine,42,500,75.0,leaf,0.05,euclidean,ok,完成,7,0.4964978448275862,5529,635,592,1760,0.15804597701149425,0.3010057471264368,0.9454285404977144,0.5994357040229885
stage2,5,10,0.05,cosine,42,500,75.0,leaf,0.1,euclidean,ok,完成,7,0.4964978448275862,5529,635,592,1760,0.15804597701149425,0.3010057471264368,0.9454285404977144,0.5994357040229885
stage2,5,10,0.05,cosine,42,500,75.0,leaf,0.2,euclidean,ok,完成,7,0.4964978448275862,5529,635,592,1760,0.15804597701149425,0.3010057471264368,0.9454285404977144,0.5994357040229885
stage2,5,10,0.05,cosine,42,500,100.0,eom,0.0,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,500,100.0,eom,0.05,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,500,100.0,eom,0.1,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
stage2,5,10,0.05,cosine,42,500,100.0,eom,0.2,euclidean,ok,完成,3,0.18812859195402298,2095,597,587,7857,0.7055495689655172,0.811871408045977,0.4359816222558921,0.3935222701149425
