stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,5,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,74,0.42784520556649935,13466,77,92,905,0.02875389210141704,0.08279850034949482,0.9322263215261867,0.8464605706297261
stage1,5,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.05747601194636843,1809,125,29540,29540,0.9385524559954248,0.9425239880536316,0.039315443636842605,0.32601999534006904
stage1,5,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,68,0.40280866747156385,12678,125,160,1368,0.04346444684501493,0.1049437631060558,0.93774619085755,0.8451293130838151
stage1,5,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,56,0.4247315244328652,13368,125,160,1801,0.0572218338946432,0.11708076507593569,0.9232507918628,0.8319978394865604
stage1,5,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.11396708394230158,3587,197,160,27530,0.8746902204994599,0.8860329160576984,0.07037595263320687,0.34619622545593187
stage1,5,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,53,0.35638940077524306,11217,125,160,1701,0.05404460824807778,0.14208553091440554,0.9145175481596011,0.8484526911101227
stage1,5,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,49,0.4420156319501811,13912,125,160,1801,0.0572218338946432,0.11708076507593569,0.927536556351051,0.8268126072313655
stage1,5,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,10,0.2285378407574506,7193,197,160,20765,0.6597509055093093,0.7150346317595475,0.30266254499505363,0.45717311643472924
stage1,5,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,41,0.3484463366588295,10967,160,208,1782,0.05661816102179577,0.1604816674080193,0.9060489877439682,0.8463843172142087
stage1,5,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,37,0.40112473787888414,12625,160,224,1801,0.0572218338946432,0.15685963017093474,0.918536070254821,0.8311241024337548
stage1,5,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.13169600305013662,4145,196,4888,22245,0.7067738450784775,0.8683039969498634,0.46494631710199463,0.39479824617144305
stage1,5,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,33,0.35013026625150917,11020,208,175,1844,0.058588040922666326,0.16925081019253987,0.9134853681732098,0.8435343458092395
stage1,5,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,29,0.4120543941030692,12969,224,324,1801,0.0572218338946432,0.15956027197051534,0.9261369794917315,0.8206384105399165
stage1,5,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.17252335260850227,5430,21284,4760,21284,0.6762407066149838,0.8274766473914977,0.6860942887759828,0.3932087860879879
stage1,5,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,30,0.3560081336976552,11205,208,249,1844,0.058588040922666326,0.16925081019253987,0.9184871657003104,0.8417709855753956
stage1,5,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,26,0.4112918599478935,12945,224,324,1801,0.0572218338946432,0.15956027197051534,0.9333373726028729,0.8008671707864692
stage1,5,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.1623562305394929,5110,4759,21605,21605,0.6864396009404587,0.8376437694605071,0.6811943099000677,0.3911658299972464
stage1,5,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,28,0.3694160259261613,11627,249,975,1844,0.058588040922666326,0.16925081019253987,0.9219957276718562,0.8244152845735104
stage1,5,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,24,0.4158035203660164,13087,324,258,1801,0.0572218338946432,0.15956027197051534,0.9400321956525828,0.786180339327699
stage1,5,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.16794814767744806,5286,4748,21440,21440,0.6811971786236258,0.832051852322552,0.6829223176339035,0.39217936497850076
stage1,5,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,24,0.38231556205121686,12033,1225,271,1844,0.058588040922666326,0.16925081019253987,0.9320792669064069,0.7938787570693271
stage1,5,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,22,0.422825189044926,13308,324,258,1801,0.0572218338946432,0.15956027197051534,0.9468276015795136,0.7707405053906928
stage1,5,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.17871894261930482,5625,4742,21107,21107,0.670617017220563,0.8212810573806951,0.6875665555602389,0.3942763339052339
stage1,5,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,19,0.4246044354070026,13364,1225,1148,1844,0.058588040922666326,0.16925081019253987,0.9488016316360004,0.747858761729258
stage1,5,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,19,0.4373133379932643,13764,324,371,1801,0.0572218338946432,0.15956027197051534,0.9578828358106528,0.7463940607061913
stage1,5,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,76,0.5039079875452754,15860,77,71,1529,0.04857978013598526,0.09766791637542098,0.9055265620466436,0.8147200864205375
stage1,5,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,125,0.4043337357819152,12726,77,71,955,0.030342504924699754,0.08451420219864014,0.9356113349687102,0.8526942873482874
stage1,5,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,94,0.4625722818834594,14559,77,71,1511,0.04800787951960348,0.09503081908877169,0.908151148123297,0.8278197877613267
stage1,5,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,4,0.03841265806697591,1209,77,90,29972,0.9522780707885874,0.9591408781851687,0.04685480788803123,0.3376312723729639
stage1,5,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,85,0.4250492469975218,13378,77,90,970,0.030819088771684565,0.09105928703056491,0.9372576803291174,0.8450276418631251
stage1,5,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,61,0.47575776831670585,14974,77,90,1511,0.04800787951960348,0.10211603228061257,0.9194341391362489,0.8224470991929846
stage1,5,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.04527546546355722,1425,126,29923,29923,0.9507212302217704,0.9547245345364428,0.03915319497167363,0.3235894177204465
stage1,5,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,56,0.40598589311812927,12778,126,167,1739,0.05525195399377264,0.13372942746393848,0.9118112544247653,0.8348827603736417
stage1,5,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,50,0.4696892673317659,14783,126,167,1585,0.05035902649806189,0.12562750206519668,0.911317729386603,0.8188600114380122
stage1,5,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.04715002859503082,1484,126,29864,29864,0.9488466670902967,0.9528499714049692,0.039218283964709916,0.32396433034674116
stage1,5,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,49,0.4199339137065514,13217,126,167,1739,0.05525195399377264,0.13372942746393848,0.9169151478459632,0.8306983541971151
stage1,5,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,39,0.4321662324458283,13602,126,167,1898,0.06030374277181166,0.15867064878947704,0.9013918141335643,0.8205248776768126
stage1,5,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,13,0.42568469212683485,13398,167,206,6644,0.21109487195780643,0.4081146343013281,0.7266677715484556,0.6140098705810086
stage1,5,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,40,0.42774988879710235,13463,167,246,1739,0.05525195399377264,0.13795513757387048,0.9205268219026191,0.8275084196479634
stage1,5,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,30,0.46498697337484907,14635,167,241,1898,0.06030374277181166,0.15867064878947704,0.9182400990593544,0.8106786553981065
stage1,5,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,7,0.39778865094999044,12520,206,4627,6735,0.21398614729618098,0.5072123022177035,0.7910818969645766,0.5616917667492745
stage1,5,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.08588040922666328,2703,246,28525,28525,0.9063036156827858,0.9141195907733367,0.07102135605195212,0.3328542077058312
stage1,5,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,25,0.463430132808032,14586,241,324,1898,0.06030374277181166,0.15867064878947704,0.9312975635989381,0.7778123742348182
stage1,5,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.24559954247950688,7730,19215,4529,19215,0.6105039079875453,0.7544004575204931,0.7030230159947345,0.405622206689119
stage1,5,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.08588040922666328,2703,246,28525,28525,0.9063036156827858,0.9141195907733367,0.07102135605195212,0.3328542077058312
stage1,5,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,25,0.463430132808032,14586,241,324,1898,0.06030374277181166,0.15867064878947704,0.9312975635989381,0.7778123742348182
stage1,5,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.22650441634364873,7129,4569,19776,19776,0.6283281438647773,0.7734955836563513,0.6965868495361444,0.4021844485395353
stage1,5,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.08588040922666328,2703,246,28525,28525,0.9063036156827858,0.9141195907733367,0.07102135605195212,0.3328542077058312
stage1,5,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,23,0.4595221452627566,14463,241,324,1898,0.06030374277181166,0.15867064878947704,0.9398596308707657,0.7656514371650674
stage1,5,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.2032153523543242,6396,4637,20441,20441,0.6494566944144373,0.7967846476456758,0.6906865357464743,0.3981747897735697
stage1,5,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,16,0.38784393467624073,12207,323,416,6668,0.21185740611298215,0.3269365190315816,0.8328871062555896,0.6613689606235835
stage1,5,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,21,0.4743597890322171,14930,324,331,1898,0.06030374277181166,0.15867064878947704,0.946366655427225,0.747866810700896
stage1,5,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.22618669377899217,7119,4578,19777,19777,0.628359916121243,0.7738133062210079,0.6972046786920507,0.4022066891190612
stage1,5,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,15,0.3970896613077461,12498,323,416,6668,0.21185740611298215,0.3269365190315816,0.8364504273814468,0.6519285759674651
stage1,5,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.21684565037808984,6825,324,331,20539,0.6525703755480714,0.7214526275656097,0.37467276135820565,0.4415513333756964
stage1,5,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,6,0.026243883840630363,826,77,91,30304,0.9628264599351846,0.9681641990214145,0.044317208952082354,0.3496460570629726
stage1,5,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,113,0.43353243947385145,13645,52,77,1153,0.03663341170489928,0.08924826841202262,0.9265486597250959,0.8411005909639704
stage1,5,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,87,0.5053059668297643,15904,77,91,838,0.026625150918218213,0.07596746520937916,0.9173235427105805,0.8252271716337294
stage1,5,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,3,0.02138272860138527,673,77,91,30633,0.9732795323123848,0.9786172713986148,0.034248429109734295,0.325877867446146
stage1,5,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,79,0.46203215352354327,14542,77,94,924,0.029357564974264474,0.08330685645294529,0.9400835530429583,0.8359217131600687
stage1,5,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,4,0.05325030183643643,1676,77,91,29503,0.9373768825061956,0.9443032344157082,0.047750356573886744,0.34061786448073544
stage1,5,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.07707949418567707,2426,127,28921,28921,0.9188854292431848,0.922920505814323,0.04055974261953342,0.32995975514181014
stage1,5,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,60,0.4595221452627566,14463,127,169,928,0.02948465400012709,0.08702421045942683,0.9328577184147844,0.8358931181292495
stage1,5,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.058588040922666326,1844,127,29503,29503,0.9373768825061956,0.9414119590773337,0.03988599416739748,0.326261464489208
stage1,5,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.1559064624769651,4907,127,181,26259,0.8343076825316134,0.8440935375230348,0.0646796767515016,0.35411704899281954
stage1,5,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.052201817373069836,1643,127,29704,29704,0.9437631060557921,0.9477981826269302,0.03965885763882955,0.3249842197792887
stage1,5,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.058588040922666326,1844,127,29503,29503,0.9373768825061956,0.9414119590773337,0.03988599416739748,0.326261464489208
stage1,5,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.1727139861472962,5436,168,25870,25870,0.8219482747664739,0.8272860138527038,0.05622395944519326,0.3494774522886615
stage1,5,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,34,0.46895850543305584,14760,169,219,1462,0.046451038952786426,0.11314100527419457,0.9317518094764802,0.8227489356294084
stage1,5,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,33,0.5190315816229268,16336,211,154,1478,0.04695939505623689,0.12407066149837961,0.9277816330019911,0.805388574696575
stage1,5,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,10,0.5963334816038635,18769,4083,1220,4083,0.12972612314926607,0.2510643705915994,0.8704624593369572,0.5986359111224079
stage1,5,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,29,0.4787125881680117,15067,219,322,1658,0.05267840122005465,0.1193683675414628,0.9383951247762913,0.8100423630086209
stage1,5,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,25,0.518840948084133,16330,211,299,1478,0.04695939505623689,0.13658893054584736,0.9376596873504625,0.7696087776153862
stage1,5,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,7,0.508356103450467,16000,4060,701,5369,0.17058524496409735,0.3845713922602783,0.8484844531862038,0.5660699836902418
stage1,5,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,26,0.49580606214653367,15605,219,322,1658,0.05267840122005465,0.1193683675414628,0.9455057082371983,0.7849143208150643
stage1,5,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,23,0.5243693207091568,16504,211,299,1478,0.04695939505623689,0.13658893054584736,0.9443176129880672,0.7546169324945458
stage1,5,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,10,0.5724725169981572,18018,845,563,5568,0.17690792400076252,0.2885238609646057,0.8064286260626272,0.5841477621740696
stage1,5,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,22,0.4858931181292495,15293,322,254,1875,0.05957298087310161,0.14859884348986466,0.9411764312887017,0.7533070682679883
stage1,5,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,21,0.5294211094871958,16663,299,319,1478,0.04695939505623689,0.13658893054584736,0.951736923820124,0.7397680625278007
stage1,5,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,7,0.5351401156510135,16843,4063,698,5130,0.16299167566880599,0.37338755798436807,0.8307831775401439,0.5625496176738471
stage1,5,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,20,0.5007943064116414,15762,322,254,1875,0.05957298087310161,0.14859884348986466,0.9481003393832967,0.7355033784499375
stage1,5,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,20,0.5372053123212811,16908,299,319,1478,0.04695939505623689,0.13658893054584736,0.954907858676281,0.7307661350109084
stage1,5,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,7,0.5432420410497554,17098,3797,683,5207,0.16543813941666138,0.36617525576666454,0.8258327298232251,0.5608275613734087
stage1,5,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,14,0.4750905509309271,14953,322,1144,5730,0.18205502954819852,0.27108089216496156,0.8579276839294753,0.6419734807566034
stage1,5,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,17,0.5418122895088009,17053,319,428,1478,0.04695939505623689,0.13658893054584736,0.9648319694697967,0.7093840418546524
stage1,5,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,5,0.02182754019190443,687,77,53,30488,0.9686725551248649,0.9745821948274767,0.04209397884158424,0.3412668657728072
stage1,5,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,7,0.023479697528118446,739,77,53,30385,0.9654000127089026,0.9697528118446972,0.042429489642742096,0.35605219122662096
stage1,5,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,6,0.019063353879392515,600,77,54,30574,0.9714049691809112,0.9757577683167058,0.039197920242448094,0.34770794941856764
stage1,5,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,3,0.02554489419838597,804,77,109,30484,0.9685454660990024,0.974455105801614,0.037429868104858835,0.3268818707504607
stage1,5,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,3,0.02192285696130139,690,77,109,30598,0.9721675033360869,0.9780771430386986,0.03731172361071951,0.3261574633030438
stage1,5,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.020111838342759102,633,77,109,30655,0.9739785219546292,0.9798881616572409,0.03725295045546899,0.3257952595793353
stage1,5,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.028785664357882698,906,109,30459,30459,0.967751159687361,0.9712143356421173,0.03413085677806679,0.32012941899133673
stage1,5,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.024369320709156764,767,109,30598,30598,0.9721675033360869,0.9756306792908432,0.033999633688676485,0.3192461502615915
stage1,5,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.022558302090614477,710,109,30655,30655,0.9739785219546292,0.9774416979093855,0.03394613517097807,0.3188839465378831
stage1,5,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,14,0.7340344411260088,23103,286,642,1753,0.0556967655842918,0.10729491008451421,0.936108958737263,0.6349549893033404
stage1,5,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,31,0.5294528817436615,16664,125,178,4181,0.13283980428290018,0.18523225519476394,0.8418301851960805,0.7642657431530786
stage1,5,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,26,0.6413865412721611,20187,148,171,1165,0.03701467878248713,0.09947893499396328,0.9362208213302101,0.7499171803181462
stage1,5,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,9,0.6879328969943446,21652,3245,499,3245,0.10310097223104785,0.21859312448370083,0.8262944880287184,0.578971214335642
stage1,5,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,24,0.5370464510389528,16903,178,202,4181,0.13283980428290018,0.19930736480904873,0.850199519271814,0.7191726504416344
stage1,5,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,18,0.590868653491771,18597,171,224,3806,0.12092520810827985,0.19104657812797865,0.8569846252556926,0.668252525894389
stage1,5,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,9,0.6910783503844443,21751,3435,492,3435,0.10913770095952215,0.22434390290398423,0.79853101290371,0.5750664040160132
stage1,5,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,22,0.5417805172523352,17052,178,202,4181,0.13283980428290018,0.19959331511723963,0.8548821310982483,0.7043619071826481
stage1,5,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,15,0.5931244837008325,18668,224,490,3806,0.12092520810827985,0.1928893690029866,0.8766167831490403,0.647207218656669
stage1,5,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,9,0.7199911037681896,22661,3270,494,3270,0.1038952786426892,0.19012518269047468,0.8374436295236732,0.5748090487386415
stage1,5,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,18,0.5210332337802631,16399,202,260,4181,0.13283980428290018,0.2328270953803139,0.8577406903581225,0.6772726695049882
stage1,5,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,15,0.5931244837008325,18668,224,490,3806,0.12092520810827985,0.1928893690029866,0.8766167831490403,0.647207218656669
stage1,5,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,6,0.6680116921903794,21025,3090,491,3090,0.09817627247887145,0.28305903285251316,0.8457350452640511,0.5535318040287222
stage1,5,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,16,0.5169346126961937,16270,260,323,4181,0.13283980428290018,0.2328270953803139,0.873185634087252,0.6651689224968758
stage1,5,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,13,0.5926161275973819,18652,490,1100,3806,0.12092520810827985,0.1928893690029866,0.8961823291640179,0.6340263921543707
stage1,5,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,6,0.6755099447162738,21261,2827,707,2982,0.09474486878058079,0.27225646565419076,0.8573598430490527,0.5544722628201055
stage1,5,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,14,0.5318040287221198,16738,260,323,4181,0.13283980428290018,0.2328270953803139,0.8844250727823559,0.6473747643557646
stage1,5,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,13,0.5926161275973819,18652,490,1100,3806,0.12092520810827985,0.1928893690029866,0.8961823291640179,0.6340263921543707
stage1,5,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,6,0.6768761517442968,21304,2695,809,3036,0.09646057062972613,0.27009595221452626,0.8571378840362458,0.553979792844888
stage1,5,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,13,0.54006481540319,16998,323,661,4181,0.13283980428290018,0.2328270953803139,0.8911108471853493,0.6382298616847768
stage1,5,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,13,0.5926161275973819,18652,490,1100,3806,0.12092520810827985,0.1928893690029866,0.8961823291640179,0.6340263921543707
stage1,5,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,88,0.45682150346317596,14378,54,54,1427,0.04533900997648853,0.09884348986465019,0.9112498755511137,0.8295831479951705
stage1,5,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,131,0.37402300311368114,11772,54,54,1052,0.03342441380186821,0.08543559763614413,0.9356856225292407,0.8606786553981065
stage1,5,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,104,0.4359471309652411,13721,54,54,988,0.03139098938806634,0.0841964796339836,0.9252998787755725,0.8429592679672111
stage1,5,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,52,0.4993645548706869,15717,88,165,1518,0.048230285314863064,0.12048039651776069,0.9052700613786854,0.8116254686407829
stage1,5,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,82,0.3842854419520874,12095,80,88,1052,0.03342441380186821,0.09360106754781725,0.939056253967135,0.8559668297642498
stage1,5,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,65,0.43219800470229397,13603,88,165,988,0.03139098938806634,0.08686534917709855,0.9373429892141052,0.8435502319374721
stage1,5,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,39,0.5325030183643642,16760,165,126,1625,0.05162991675668806,0.13118764694668616,0.9105075621186987,0.7985225900743471
stage1,5,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,64,0.42018809175827665,13225,165,126,1052,0.03342441380186821,0.09360106754781725,0.9478918226984896,0.845196034822393
